label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16	f17	f18	f19	f20	f21	f22	f23	f24	f25	f26	f27	f28	f29	f30	f31	f32	f33	f34	f35	f36	f37	f38	f39	f40	f41
-0.8555360346070862	1.0	0.42	1.0	0.0534	0.02	0.02	0.23333333333333334	0.1	0.05	0.0	0.0125	0.0	0.3025	1.0	0.0	0.013333333333333334	-0.11088	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.0	-0.1	0.0	0.0	0.0	0.0	0.013333333333333334	-0.11088	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.0	-0.1	0.0	0.0	0.0	0.0	0.013333333333333334
-0.8555360346070862	1.0	0.42	1.0	0.05344	0.02	0.01	0.23333333333333334	0.1	0.05	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.11084000000000001	-0.08	0.01	0.23333333333333334	-0.1	-0.11666666666666665	0.0	-0.1	0.0	0.0	0.0	0.0	0.01	-0.11084000000000001	-0.08	0.01	0.23333333333333334	-0.1	-0.11666666666666665	0.0	-0.1	0.0	0.0	0.0	0.0	0.01
-0.8555360346070862	1.0	0.44	1.0	0.05304	0.02	0.03	0.23333333333333334	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.11224	-0.08	0.03	0.23333333333333334	-0.1	-0.15	0.0	-0.1	0.0	0.0	0.0	0.0	0.05333333333333334	-0.11224	-0.08	0.03	0.23333333333333334	-0.1	-0.15	0.0	-0.1	0.0	0.0	0.0	0.0	0.05333333333333334
-0.8555360346070862	1.0	0.44	1.0	0.05364	0.02	0.0	0.23333333333333334	0.1	0.05	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.11164000000000002	-0.08	0.0	0.23333333333333334	-0.1	-0.1333333333333333	0.0	-0.1	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.11164000000000002	-0.08	0.0	0.23333333333333334	-0.1	-0.1333333333333333	0.0	-0.1	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.8555360346070862	1.0	0.46	1.0	0.05364	0.02	0.02	0.23333333333333334	0.1	0.05	0.0	0.0125	0.0	0.3025	1.0	0.0	0.07	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.1333333333333333	0.0	-0.1	0.0	0.0	0.0	0.0	0.07	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.1333333333333333	0.0	-0.1	0.0	0.0	0.0	0.0	0.07
-0.8555360346070862	1.0	0.46	1.0	0.05364	0.02	0.02	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.05333333333333334	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.05333333333333334
-0.8555360346070862	1.0	0.46	1.0	0.05364	0.02	0.02	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.016666666666666666	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.016666666666666666	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.016666666666666666
-0.8555360346070862	1.0	0.46	1.0	0.05364	0.02	0.02	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.006666666666666667	-0.11204	-0.08	0.02	0.23333333333333334	-0.1	-0.11666666666666665	0.03333333333333333	-0.1	0.0	0.0	0.0	0.0	0.006666666666666667
-0.8555360346070862	1.0	0.48	1.0	0.05364	0.02	0.04	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.013333333333333334	-0.11384	-0.09	0.04	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.013333333333333334	-0.11384	-0.09	0.04	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.013333333333333334
-0.8555360346070862	1.0	0.48	1.0	0.05368	0.02	0.03	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.11379999999999998	-0.09	0.03	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.01	-0.11379999999999998	-0.09	0.03	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.01
-0.8555360346070862	1.0	0.5	1.0	0.05372	0.02	0.04	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.11376	-0.09	0.04	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.05333333333333334	-0.11376	-0.09	0.04	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.05333333333333334
-0.8555360346070862	1.0	0.5	1.0	0.05376	0.02	0.03	0.23333333333333334	0.1	0.05	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.11371999999999999	-0.09	0.03	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.01	-0.11371999999999999	-0.09	0.03	0.23333333333333334	-0.1	-0.15000000000000002	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.01
-0.8555360346070862	1.0	0.52	1.0	0.0534	0.02	0.02	0.23333333333333334	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.043333333333333335	-0.12208	-0.09	0.02	0.23333333333333334	-0.1	-0.16666666666666669	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.043333333333333335	-0.12208	-0.09	0.02	0.23333333333333334	-0.1	-0.16666666666666669	0.03333333333333333	-0.1125	0.0	0.0	0.0	0.0	0.043333333333333335
-0.9051736282023681	1.0	0.0	1.0	0.0156	0.02	0.05	0.03333333333333333	0.1	0.016666666666666666	0.0	0.0125	0.0	0.3025	1.0	0.0	0.05333333333333334	0.0	0.0	0.05	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05333333333333334	0.0	0.0	0.05	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05333333333333334
-0.9051736282023681	1.0	0.04	1.0	0.02	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	0.0	0.0	0.02	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023333333333333334	0.0	0.0	0.02	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.04	1.0	0.02004	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	3.999999999999837E-5	0.0	0.01	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667	3.999999999999837E-5	0.0	0.01	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006666666666666667
-0.9051736282023681	1.0	0.06	1.0	0.02004	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-1.6000000000000042E-4	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	-1.6000000000000042E-4	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.08	1.0	0.02012	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.00408	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056666666666666664	-0.00408	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056666666666666664
-0.9051736282023681	1.0	0.08	1.0	0.02012	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.00408	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	-0.00408	0.0	0.03	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.1	1.0	0.0202	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.006200000000000001	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334	-0.006200000000000001	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.1	1.0	0.0202	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.006200000000000001	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01	-0.006200000000000001	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.12	1.0	0.02028	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.04666666666666667	-0.01412	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.04666666666666667	-0.01412	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.04666666666666667
-0.9051736282023681	1.0	0.12	1.0	0.02028	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.02666666666666667	-0.01412	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02666666666666667	-0.01412	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02666666666666667
-0.9051736282023681	1.0	0.14	1.0	0.0204	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.022	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667	-0.022	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667
-0.9051736282023681	1.0	0.14	1.0	0.02044	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.02196	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.02196	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.16	1.0	0.02044	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.02996	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334	-0.02996	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.16	1.0	0.02044	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.02996	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01	-0.02996	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.16	1.0	0.02048	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.02992	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667	-0.02992	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667
-0.9051736282023681	1.0	0.18	1.0	0.02052	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.03788	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01	-0.03788	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.18	1.0	0.02056	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.006666666666666667	-0.03784	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667	-0.03784	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.006666666666666667
-0.9051736282023681	1.0	0.18	1.0	0.0206	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.0378	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.0378	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.2	1.0	0.0206	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.02	-0.0458	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02	-0.0458	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.02
-0.9051736282023681	1.0	0.2	1.0	0.02068	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.04572	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.04572	-0.009999999999999998	0.01	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.22	1.0	0.02068	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.04972	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334	-0.04972	-0.009999999999999998	0.03	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.22	1.0	0.02072	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.04968	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01	-0.04968	-0.009999999999999998	0.02	0.06666666666666667	0.0	-0.01666666666666667	0.0	-0.0125	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.24	1.0	0.02076	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.06484	-0.02	0.03	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01	-0.06484	-0.02	0.03	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.24	1.0	0.0208	0.02	0.02	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.0648	-0.02	0.02	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01	-0.0648	-0.02	0.02	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.26	1.0	0.02092	0.02	0.01	0.06666666666666667	0.1	0.03333333333333333	0.0	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.07268	-0.02	0.01	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.07268	-0.02	0.01	0.06666666666666667	-0.1	-0.01666666666666667	0.0	-0.024999999999999998	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.28	1.0	0.02092	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.07347999999999999	-0.02	0.03	0.06666666666666667	-0.1	-0.03333333333333333	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01	-0.07347999999999999	-0.02	0.03	0.06666666666666667	-0.1	-0.03333333333333333	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.3	1.0	0.021	0.02	0.03	0.06666666666666667	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.0814	-0.02	0.03	0.06666666666666667	-0.1	-0.03333333333333333	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01	-0.0814	-0.02	0.03	0.06666666666666667	-0.1	-0.03333333333333333	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.32	1.0	0.021	0.02	0.05	0.06666666666666667	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.06666666666666667	-0.0822	-0.02	0.05	0.06666666666666667	-0.1	-0.049999999999999996	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.06666666666666667	-0.0822	-0.02	0.05	0.06666666666666667	-0.1	-0.049999999999999996	0.03333333333333333	-0.024999999999999998	0.0	0.0	0.0	0.0	0.06666666666666667
-0.9051736282023681	1.0	0.34	1.0	0.025	0.02	0.02	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.056666666666666664	-0.0802	-0.030000000000000002	0.02	0.1	-0.1	-0.049999999999999996	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.056666666666666664	-0.0802	-0.030000000000000002	0.02	0.1	-0.1	-0.049999999999999996	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.056666666666666664
-0.9051736282023681	1.0	0.34	1.0	0.025	0.02	0.02	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.0802	-0.030000000000000002	0.02	0.1	-0.1	-0.049999999999999996	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.023333333333333334	-0.0802	-0.030000000000000002	0.02	0.1	-0.1	-0.049999999999999996	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.36	1.0	0.02524	0.02	0.01	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.01	-0.08096	-0.030000000000000002	0.01	0.1	-0.1	-0.06666666666666668	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.01	-0.08096	-0.030000000000000002	0.01	0.1	-0.1	-0.06666666666666668	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.01
-0.9051736282023681	1.0	0.36	1.0	0.02524	0.02	0.01	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.08096	-0.030000000000000002	0.01	0.1	-0.1	-0.06666666666666668	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.08096	-0.030000000000000002	0.01	0.1	-0.1	-0.06666666666666668	0.03333333333333333	-0.037500000000000006	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.38	1.0	0.02524	0.02	0.03	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.04	-0.09476	-0.05	0.03	0.1	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.04	-0.09476	-0.05	0.03	0.1	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.04
-0.9051736282023681	1.0	0.38	1.0	0.02524	0.02	0.03	0.1	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.09476	-0.05	0.03	0.1	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.023333333333333334	-0.09476	-0.05	0.03	0.1	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.0625	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.4	1.0	0.02924	0.02	0.0	0.13333333333333333	0.1	0.03333333333333333	0.03333333333333333	0.0125	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.13276000000000002	-0.06	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.075	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.13276000000000002	-0.06	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.075	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.42	1.0	0.03104	0.04	0.0	0.13333333333333333	0.1	0.03333333333333333	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.023333333333333334	-0.19096	-0.04	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.06249999999999999	0.0	0.0	0.0	0.0	0.023333333333333334	-0.19096	-0.04	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.06249999999999999	0.0	0.0	0.0	0.0	0.023333333333333334
-0.9051736282023681	1.0	0.42	1.0	0.03104	0.04	0.0	0.13333333333333333	0.1	0.03333333333333333	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.19096	-0.04	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.06249999999999999	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.19096	-0.04	0.0	0.13333333333333333	-0.19999999999999998	-0.08333333333333334	0.03333333333333333	-0.06249999999999999	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.44	1.0	0.03104	0.04	0.04	0.13333333333333333	0.1	0.03333333333333333	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.06333333333333334	-0.25336	-0.060000000000000005	0.04	0.13333333333333333	-0.19999999999999998	-0.13333333333333333	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.06333333333333334	-0.25336	-0.060000000000000005	0.04	0.13333333333333333	-0.19999999999999998	-0.13333333333333333	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.06333333333333334
-0.9051736282023681	1.0	0.44	1.0	0.03144	0.04	0.02	0.13333333333333333	0.1	0.05	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.02	-0.25295999999999996	-0.060000000000000005	0.02	0.13333333333333333	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.02	-0.25295999999999996	-0.060000000000000005	0.02	0.13333333333333333	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.02
-0.9051736282023681	1.0	0.46	1.0	0.04744	0.04	0.06	0.2	0.1	0.05	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.09333333333333334	-0.23744	-0.060000000000000005	0.06	0.2	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.09333333333333334	-0.23744	-0.060000000000000005	0.06	0.2	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.09333333333333334
-0.9051736282023681	1.0	0.46	1.0	0.05544	0.04	0.0	0.23333333333333334	0.1	0.05	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.05333333333333334	-0.22944000000000003	-0.060000000000000005	0.0	0.23333333333333334	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.05333333333333334	-0.22944000000000003	-0.060000000000000005	0.0	0.23333333333333334	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.05333333333333334
-0.9051736282023681	1.0	0.46	1.0	0.05544	0.04	0.0	0.23333333333333334	0.1	0.05	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.0033333333333333335	-0.22944000000000003	-0.060000000000000005	0.0	0.23333333333333334	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.0033333333333333335	-0.22944000000000003	-0.060000000000000005	0.0	0.23333333333333334	-0.19999999999999998	-0.11666666666666665	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.0033333333333333335
-0.9051736282023681	1.0	0.5	1.0	0.07964	0.04	0.04	0.3	0.1	0.05	0.03333333333333333	0.025	0.0	0.3025	1.0	0.0	0.03333333333333333	-0.20776	-0.060000000000000005	0.04	0.3	-0.19999999999999998	-0.1333333333333333	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.03333333333333333	-0.20776	-0.060000000000000005	0.04	0.3	-0.19999999999999998	-0.1333333333333333	0.03333333333333333	-0.0875	0.0	0.0	0.0	0.0	0.03333333333333333
